Time,Datastream Name,Value
2022-04-05 04:34:00,CO_2 concentration,544.5
2022-04-05 04:34:00,Humidity,30.005499999999998
2022-04-05 04:33:00,Temperature,19.930500000000002
2022-04-05 04:33:00,CO_2 concentration,543.5
2022-04-05 04:33:00,Humidity,30.119
2022-04-05 04:32:00,Temperature,19.9215
2022-04-05 04:32:00,CO_2 concentration,548.5
2022-04-05 04:32:00,Humidity,30.18
2022-04-05 04:31:00,Temperature,19.880000000000003
2022-04-05 04:31:00,CO_2 concentration,546.5
2022-04-05 04:31:00,Humidity,30.121499999999997
2022-04-05 04:30:00,Temperature,19.8705
2022-04-05 04:30:00,CO_2 concentration,547.0
2022-04-05 04:30:00,Humidity,30.1205
2022-04-05 04:29:00,Temperature,19.873
2022-04-05 04:29:00,CO_2 concentration,549.5
2022-04-05 04:29:00,Humidity,30.162
2022-04-05 04:28:00,Temperature,19.8625
2022-04-05 04:28:00,CO_2 concentration,548.5
2022-04-05 04:28:00,Humidity,30.237499999999997
2022-04-05 04:27:00,Temperature,19.864
2022-04-05 04:27:00,CO_2 concentration,548.0
2022-04-05 04:27:00,Humidity,30.177999999999997
2022-04-05 04:26:00,Temperature,19.8465
2022-04-05 04:26:00,CO_2 concentration,553.5
2022-04-05 04:26:00,Humidity,30.094
2022-04-05 04:25:00,Temperature,19.844
2022-04-05 04:25:00,CO_2 concentration,551.5
2022-04-05 04:25:00,Humidity,30.179499999999997
2022-04-05 04:24:00,Temperature,19.819
2022-04-05 04:24:00,CO_2 concentration,550.0
2022-04-05 04:24:00,Humidity,30.246499999999997
2022-04-05 04:23:00,Temperature,19.811
2022-04-05 04:23:00,CO_2 concentration,550.5
2022-04-05 04:23:00,Humidity,30.157
2022-04-05 04:22:00,Temperature,9.9095
2022-04-05 04:22:00,CO_2 concentration,5275.5
2022-04-05 04:22:00,Humidity,16.1055
2022-04-05 04:21:00,Temperature,19.7815
2022-04-05 04:21:00,CO_2 concentration,552.5
2022-04-05 04:21:00,Humidity,30.215000000000003
2022-04-05 04:20:00,Temperature,19.765
2022-04-05 04:20:00,CO_2 concentration,553.5
2022-04-05 04:20:00,Humidity,30.243000000000002
2022-04-05 04:19:00,Temperature,19.745
2022-04-05 04:19:00,CO_2 concentration,553.0
2022-04-05 04:19:00,Humidity,30.158499999999997
2022-04-05 04:18:00,Temperature,19.745
2022-04-05 04:18:00,CO_2 concentration,553.5
2022-04-05 04:18:00,Humidity,30.284
2022-04-05 04:17:00,Temperature,19.7065
2022-04-05 04:17:00,CO_2 concentration,553.0
2022-04-05 04:17:00,Humidity,30.1735
2022-04-05 04:16:00,Temperature,19.7155
2022-04-05 04:16:00,CO_2 concentration,551.0
2022-04-05 04:16:00,Humidity,30.226999999999997
2022-04-05 04:15:00,Temperature,19.669
2022-04-05 04:15:00,CO_2 concentration,551.0
2022-04-05 04:15:00,Humidity,30.095
2022-04-05 04:14:00,Temperature,19.634
2022-04-05 04:14:00,CO_2 concentration,548.5
2022-04-05 04:14:00,Humidity,30.168
2022-04-05 04:13:00,Temperature,19.621
2022-04-05 04:13:00,CO_2 concentration,547.5
2022-04-05 04:13:00,Humidity,30.314
2022-04-05 04:12:00,Temperature,19.6145
2022-04-05 04:12:00,CO_2 concentration,546.5
2022-04-05 04:12:00,Humidity,30.2385
2022-04-05 04:11:00,Temperature,19.6155
2022-04-05 04:11:00,CO_2 concentration,547.5
2022-04-05 04:11:00,Humidity,30.271
2022-04-05 04:10:00,Temperature,19.597
2022-04-05 04:10:00,CO_2 concentration,547.5
2022-04-05 04:10:00,Humidity,30.229
2022-04-05 04:09:00,Temperature,19.6115
2022-04-05 04:09:00,CO_2 concentration,548.5
2022-04-05 04:09:00,Humidity,30.127
2022-04-05 04:08:00,Temperature,19.627499999999998
2022-04-05 04:08:00,CO_2 concentration,548.5
2022-04-05 04:08:00,Humidity,30.139
2022-04-05 04:07:00,Temperature,19.628999999999998
2022-04-05 04:07:00,CO_2 concentration,551.0
2022-04-05 04:07:00,Humidity,30.236
2022-04-05 04:06:00,Temperature,19.6035
2022-04-05 04:06:00,CO_2 concentration,553.0
2022-04-05 04:06:00,Humidity,30.2515
2022-04-05 04:05:00,Temperature,19.628999999999998
2022-04-05 04:05:00,CO_2 concentration,553.0
2022-04-05 04:05:00,Humidity,30.357
2022-04-05 04:04:00,Temperature,19.637
2022-04-05 04:04:00,CO_2 concentration,554.5
2022-04-05 04:04:00,Humidity,30.656
2022-04-05 04:03:00,Temperature,19.561999999999998
2022-04-05 04:03:00,CO_2 concentration,557.5
2022-04-05 04:03:00,Humidity,30.6055
2022-04-05 04:02:00,Temperature,19.553
2022-04-05 04:02:00,CO_2 concentration,552.0
2022-04-05 04:02:00,Humidity,30.7155
2022-04-05 04:01:00,Temperature,19.61
2022-04-05 04:01:00,CO_2 concentration,550.0
2022-04-05 04:01:00,Humidity,30.919
2022-04-05 04:00:00,Temperature,19.6075
2022-04-05 04:00:00,CO_2 concentration,549.0
2022-04-05 04:00:00,Humidity,30.854
2022-04-05 03:59:00,Temperature,19.5955
2022-04-05 03:59:00,CO_2 concentration,549.5
2022-04-05 03:59:00,Humidity,30.853
2022-04-05 03:58:00,Temperature,19.5745
2022-04-05 03:58:00,CO_2 concentration,549.5
2022-04-05 03:58:00,Humidity,30.810499999999998
2022-04-05 03:57:00,Temperature,19.567500000000003
2022-04-05 03:57:00,CO_2 concentration,547.0
2022-04-05 03:57:00,Humidity,30.828000000000003
2022-04-05 03:56:00,Temperature,19.521
2022-04-05 03:56:00,CO_2 concentration,547.5
2022-04-05 03:56:00,Humidity,30.983
2022-04-05 03:55:00,Temperature,19.52
2022-04-05 03:55:00,CO_2 concentration,545.0
2022-04-05 03:55:00,Humidity,30.881
2022-04-05 03:54:00,Temperature,19.482
2022-04-05 03:54:00,CO_2 concentration,544.5
2022-04-05 03:54:00,Humidity,30.8435
2022-04-05 03:53:00,Temperature,19.5165
2022-04-05 03:53:00,CO_2 concentration,544.0
2022-04-05 03:53:00,Humidity,30.826999999999998
2022-04-05 03:52:00,Temperature,19.505000000000003
2022-04-05 03:52:00,CO_2 concentration,546.0
2022-04-05 03:52:00,Humidity,30.866
2022-04-05 03:51:00,Temperature,19.482
2022-04-05 03:51:00,CO_2 concentration,546.5
2022-04-05 03:51:00,Humidity,30.837
2022-04-05 03:50:00,Temperature,19.4765
2022-04-05 03:50:00,CO_2 concentration,546.5
2022-04-05 03:50:00,Humidity,30.747999999999998
2022-04-05 03:49:00,Temperature,19.478
2022-04-05 03:49:00,CO_2 concentration,548.0
2022-04-05 03:49:00,Humidity,30.8915
2022-04-05 03:48:00,Temperature,19.462
2022-04-05 03:48:00,CO_2 concentration,546.0
2022-04-05 03:48:00,Humidity,30.979
2022-04-05 03:47:00,Temperature,19.442
2022-04-05 03:47:00,CO_2 concentration,545.0
2022-04-05 03:47:00,Humidity,30.810499999999998
2022-04-05 03:46:00,Temperature,19.448999999999998
2022-04-05 03:46:00,CO_2 concentration,542.5
2022-04-05 03:46:00,Humidity,30.828
2022-04-05 03:45:00,Temperature,19.447499999999998
2022-04-05 03:45:00,CO_2 concentration,543.5
2022-04-05 03:45:00,Humidity,30.7365
2022-04-05 03:44:00,Temperature,19.4315
2022-04-05 03:44:00,CO_2 concentration,542.5
2022-04-05 03:44:00,Humidity,30.6605
2022-04-05 03:43:00,Temperature,19.407
2022-04-05 03:43:00,CO_2 concentration,542.0
2022-04-05 03:43:00,Humidity,30.7395
2022-04-05 03:42:00,Temperature,19.408499999999997
2022-04-05 03:42:00,CO_2 concentration,541.5
2022-04-05 03:42:00,Humidity,30.813000000000002
2022-04-05 03:41:00,Temperature,19.426000000000002
2022-04-05 03:41:00,CO_2 concentration,539.5
2022-04-05 03:41:00,Humidity,30.7465
2022-04-05 03:40:00,Temperature,19.380499999999998
2022-04-05 03:40:00,CO_2 concentration,539.0
2022-04-05 03:40:00,Humidity,30.7465
2022-04-05 03:39:00,Temperature,19.387
2022-04-05 03:39:00,CO_2 concentration,539.5
2022-04-05 03:39:00,Humidity,30.805
2022-04-05 03:38:00,Temperature,19.371000000000002
2022-04-05 03:38:00,CO_2 concentration,541.5
2022-04-05 03:38:00,Humidity,30.94
2022-04-05 03:37:00,Temperature,19.338
2022-04-05 03:37:00,CO_2 concentration,540.0
2022-04-05 03:37:00,Humidity,30.8305
2022-04-05 03:36:00,Temperature,19.342
2022-04-05 03:36:00,CO_2 concentration,540.5
2022-04-05 03:36:00,Humidity,30.8475
2022-04-05 03:35:00,Temperature,19.295499999999997
2022-04-05 03:35:00,CO_2 concentration,541.5
2022-04-05 03:35:00,Humidity,30.814500000000002
2022-04-05 03:34:00,Temperature,19.292499999999997
2022-04-05 03:34:00,CO_2 concentration,539.5
2022-04-05 03:34:00,Humidity,30.814
2022-04-05 03:33:00,Temperature,19.268500000000003
2022-04-05 03:33:00,CO_2 concentration,537.5
2022-04-05 03:33:00,Humidity,30.8275
2022-04-05 03:32:00,Temperature,19.238
2022-04-05 03:32:00,CO_2 concentration,538.5
2022-04-05 03:32:00,Humidity,30.742
2022-04-05 03:31:00,Temperature,19.239
2022-04-05 03:31:00,CO_2 concentration,539.0
2022-04-05 03:31:00,Humidity,30.87
2022-04-05 03:30:00,Temperature,19.202
2022-04-05 03:30:00,CO_2 concentration,539.5
2022-04-05 03:30:00,Humidity,30.879
2022-04-05 03:29:00,Temperature,19.184
2022-04-05 03:29:00,CO_2 concentration,538.5
2022-04-05 03:29:00,Humidity,30.9235
2022-04-05 03:28:00,Temperature,19.1845
2022-04-05 03:28:00,CO_2 concentration,540.5
2022-04-05 03:28:00,Humidity,30.994500000000002
2022-04-05 03:27:00,Temperature,19.1725
2022-04-05 03:27:00,CO_2 concentration,541.5
2022-04-05 03:27:00,Humidity,30.9755
2022-04-05 03:26:00,Temperature,19.151
2022-04-05 03:26:00,CO_2 concentration,542.0
2022-04-05 03:26:00,Humidity,30.968
2022-04-05 03:25:00,Temperature,19.1495
2022-04-05 03:25:00,CO_2 concentration,541.5
2022-04-05 03:25:00,Humidity,30.88
2022-04-05 03:24:00,Temperature,19.107
2022-04-05 03:24:00,CO_2 concentration,544.0
2022-04-05 03:24:00,Humidity,30.983
2022-04-05 03:23:00,Temperature,19.103
2022-04-05 03:23:00,CO_2 concentration,542.0
2022-04-05 03:23:00,Humidity,30.913
2022-04-05 03:22:00,Temperature,19.0685
2022-04-05 03:22:00,CO_2 concentration,543.5
2022-04-05 03:22:00,Humidity,30.935000000000002
2022-04-05 03:21:00,Temperature,19.0645
2022-04-05 03:21:00,CO_2 concentration,541.0
2022-04-05 03:21:00,Humidity,30.954
2022-04-05 03:20:00,Temperature,19.036
2022-04-05 03:20:00,CO_2 concentration,541.0
2022-04-05 03:20:00,Humidity,30.825499999999998
2022-04-05 03:19:00,Temperature,19.008000000000003
2022-04-05 03:19:00,CO_2 concentration,542.0
2022-04-05 03:19:00,Humidity,30.866
2022-04-05 03:18:00,Temperature,18.984
2022-04-05 03:18:00,CO_2 concentration,543.5
2022-04-05 03:18:00,Humidity,31.012500000000003
2022-04-05 03:17:00,Temperature,18.9305
2022-04-05 03:17:00,CO_2 concentration,539.0
2022-04-05 03:17:00,Humidity,30.8715
2022-04-05 03:16:00,Temperature,18.948
2022-04-05 03:16:00,CO_2 concentration,536.0
2022-04-05 03:16:00,Humidity,30.954
2022-04-05 03:15:00,Temperature,18.912
2022-04-05 03:15:00,CO_2 concentration,538.0
2022-04-05 03:15:00,Humidity,30.924500000000002
2022-04-05 03:14:00,Temperature,18.874499999999998
2022-04-05 03:14:00,CO_2 concentration,535.0
2022-04-05 03:14:00,Humidity,31.006500000000003
2022-04-05 03:13:00,Temperature,18.811999999999998
2022-04-05 03:13:00,CO_2 concentration,528.0
2022-04-05 03:13:00,Humidity,31.009
2022-04-05 03:12:00,Temperature,18.811999999999998
2022-04-05 03:12:00,CO_2 concentration,522.0
2022-04-05 03:12:00,Humidity,30.9715
2022-04-05 03:11:00,Temperature,18.746499999999997
2022-04-05 03:11:00,CO_2 concentration,521.5
2022-04-05 03:11:00,Humidity,31.016
2022-04-05 03:10:00,Temperature,18.71
2022-04-05 03:10:00,CO_2 concentration,519.5
2022-04-05 03:10:00,Humidity,31.0715
2022-04-05 03:09:00,Temperature,18.674500000000002
2022-04-05 03:09:00,CO_2 concentration,520.5
2022-04-05 03:09:00,Humidity,31.102
2022-04-05 03:08:00,Temperature,18.666
2022-04-05 03:08:00,CO_2 concentration,520.0
2022-04-05 03:08:00,Humidity,31.1355
2022-04-05 03:07:00,Temperature,18.597
2022-04-05 03:07:00,CO_2 concentration,522.5
2022-04-05 03:07:00,Humidity,31.063499999999998
2022-04-05 03:06:00,Temperature,18.553
2022-04-05 03:06:00,CO_2 concentration,519.0
2022-04-05 03:06:00,Humidity,31.11
2022-04-05 03:05:00,Temperature,18.501
2022-04-05 03:05:00,CO_2 concentration,517.0
2022-04-05 03:05:00,Humidity,31.147
2022-04-05 03:04:00,Temperature,18.469
2022-04-05 03:04:00,CO_2 concentration,516.0
2022-04-05 03:04:00,Humidity,31.1655
2022-04-05 03:03:00,Temperature,18.3955
2022-04-05 03:03:00,CO_2 concentration,513.5
2022-04-05 03:03:00,Humidity,31.1615
2022-04-05 03:02:00,Temperature,18.366
2022-04-05 03:02:00,CO_2 concentration,511.5
2022-04-05 03:02:00,Humidity,31.180500000000002
2022-04-05 03:01:00,Temperature,18.33
2022-04-05 03:01:00,CO_2 concentration,505.5
2022-04-05 03:01:00,Humidity,31.192500000000003
2022-04-05 03:00:00,Temperature,18.247999999999998
2022-04-05 03:00:00,CO_2 concentration,504.0
2022-04-05 03:00:00,Humidity,31.179000000000002
2022-04-05 02:59:00,Temperature,18.1965
2022-04-05 02:59:00,CO_2 concentration,501.5
2022-04-05 02:59:00,Humidity,31.197499999999998
2022-04-05 02:58:00,Temperature,18.143
2022-04-05 02:58:00,CO_2 concentration,499.5
2022-04-05 02:58:00,Humidity,31.236
2022-04-05 02:57:00,Temperature,18.0305
2022-04-05 02:57:00,CO_2 concentration,495.5
2022-04-05 02:57:00,Humidity,31.3705
2022-04-05 02:56:00,Temperature,17.951999999999998
2022-04-05 02:56:00,CO_2 concentration,496.0
2022-04-05 02:56:00,Humidity,31.466
2022-04-05 02:55:00,Temperature,17.921
2022-04-05 02:55:00,CO_2 concentration,493.0
2022-04-05 02:55:00,Humidity,31.4035
2022-04-05 02:54:00,Temperature,17.8465
2022-04-05 02:54:00,CO_2 concentration,491.0
2022-04-05 02:54:00,Humidity,31.349
2022-04-05 02:53:00,Temperature,17.741
2022-04-05 02:53:00,CO_2 concentration,487.5
2022-04-05 02:53:00,Humidity,31.3995
2022-04-05 02:52:00,Temperature,17.6955
2022-04-05 02:52:00,CO_2 concentration,483.5
2022-04-05 02:52:00,Humidity,31.209
2022-04-05 02:51:00,Temperature,8.825
2022-04-05 02:51:00,CO_2 concentration,5241.5
2022-04-05 02:51:00,Humidity,16.517
2022-04-05 02:50:00,Temperature,17.581000000000003
2022-04-05 02:50:00,CO_2 concentration,485.5
2022-04-05 02:50:00,Humidity,30.939500000000002
2022-04-05 02:49:00,Temperature,17.5435
2022-04-05 02:49:00,CO_2 concentration,485.0
2022-04-05 02:49:00,Humidity,30.834
2022-04-05 02:48:00,Temperature,17.448999999999998
2022-04-05 02:48:00,CO_2 concentration,485.5
2022-04-05 02:48:00,Humidity,30.893
2022-04-05 02:47:00,Temperature,17.3765
2022-04-05 02:47:00,CO_2 concentration,483.0
2022-04-05 02:47:00,Humidity,30.9195
2022-04-05 02:46:00,Temperature,17.41
2022-04-05 02:46:00,CO_2 concentration,483.0
2022-04-05 02:46:00,Humidity,30.762500000000003
2022-04-05 02:45:00,Temperature,17.552999999999997
2022-04-05 02:45:00,CO_2 concentration,482.5
2022-04-05 02:45:00,Humidity,30.29
2022-04-05 02:44:00,Temperature,17.538
2022-04-05 02:44:00,CO_2 concentration,484.0
2022-04-05 02:44:00,Humidity,30.292
2022-04-05 02:43:00,Temperature,17.549
2022-04-05 02:43:00,CO_2 concentration,484.5
2022-04-05 02:43:00,Humidity,30.3305
2022-04-05 02:42:00,Temperature,17.554000000000002
2022-04-05 02:42:00,CO_2 concentration,485.0
2022-04-05 02:42:00,Humidity,30.3465
2022-04-05 02:41:00,Temperature,17.558
2022-04-05 02:41:00,CO_2 concentration,485.0
2022-04-05 02:41:00,Humidity,30.339
2022-04-05 02:40:00,Temperature,17.551499999999997
2022-04-05 02:40:00,CO_2 concentration,486.5
2022-04-05 02:40:00,Humidity,30.351999999999997
2022-04-05 02:39:00,Temperature,17.5435
2022-04-05 02:39:00,CO_2 concentration,486.5
2022-04-05 02:39:00,Humidity,30.3545
2022-04-05 02:38:00,Temperature,17.549999999999997
2022-04-05 02:38:00,CO_2 concentration,487.5
2022-04-05 02:38:00,Humidity,30.322
2022-04-05 02:37:00,Temperature,17.5745
2022-04-05 02:37:00,CO_2 concentration,490.0
2022-04-05 02:37:00,Humidity,30.342
2022-04-05 02:36:00,Temperature,17.57
2022-04-05 02:36:00,CO_2 concentration,489.0
2022-04-05 02:36:00,Humidity,30.35
2022-04-05 02:35:00,Temperature,17.5795
2022-04-05 02:35:00,CO_2 concentration,486.5
2022-04-05 02:35:00,Humidity,30.3515
2022-04-05 02:34:00,Temperature,17.5865
2022-04-05 02:34:00,CO_2 concentration,486.0
2022-04-05 02:34:00,Humidity,30.345
2022-04-05 02:33:00,Temperature,17.597
2022-04-05 02:33:00,CO_2 concentration,484.5
2022-04-05 02:33:00,Humidity,30.384
2022-04-05 02:32:00,Temperature,17.5915
2022-04-05 02:32:00,CO_2 concentration,485.5
2022-04-05 02:32:00,Humidity,30.414
2022-04-05 02:31:00,Temperature,17.5905
2022-04-05 02:31:00,CO_2 concentration,486.0
2022-04-05 02:31:00,Humidity,30.436
2022-04-05 02:30:00,Temperature,17.573
2022-04-05 02:30:00,CO_2 concentration,485.0
2022-04-05 02:30:00,Humidity,30.476
2022-04-05 02:29:00,Temperature,17.597
2022-04-05 02:29:00,CO_2 concentration,488.5
2022-04-05 02:29:00,Humidity,30.4495
2022-04-05 02:28:00,Temperature,17.59
2022-04-05 02:28:00,CO_2 concentration,490.5
2022-04-05 02:28:00,Humidity,30.515
2022-04-05 02:27:00,Temperature,17.609
2022-04-05 02:27:00,CO_2 concentration,489.0
2022-04-05 02:27:00,Humidity,30.499
2022-04-05 02:26:00,Temperature,17.605
2022-04-05 02:26:00,CO_2 concentration,488.0
2022-04-05 02:26:00,Humidity,30.5065
2022-04-05 02:25:00,Temperature,17.625
2022-04-05 02:25:00,CO_2 concentration,488.5
2022-04-05 02:25:00,Humidity,30.527500000000003
2022-04-05 02:24:00,Temperature,17.6185
2022-04-05 02:24:00,CO_2 concentration,487.5
2022-04-05 02:24:00,Humidity,30.5265
2022-04-05 02:23:00,Temperature,17.6155
2022-04-05 02:23:00,CO_2 concentration,487.0
2022-04-05 02:23:00,Humidity,30.532
2022-04-05 02:22:00,Temperature,17.621000000000002
2022-04-05 02:22:00,CO_2 concentration,487.0
2022-04-05 02:22:00,Humidity,30.561
2022-04-05 02:21:00,Temperature,17.628
2022-04-05 02:21:00,CO_2 concentration,485.5
2022-04-05 02:21:00,Humidity,30.548499999999997
2022-04-05 02:20:00,Temperature,17.64
2022-04-05 02:20:00,CO_2 concentration,484.5
2022-04-05 02:20:00,Humidity,30.578
2022-04-05 02:19:00,Temperature,17.616
2022-04-05 02:19:00,CO_2 concentration,481.0
2022-04-05 02:19:00,Humidity,30.565
2022-04-05 02:18:00,Temperature,17.6435
2022-04-05 02:18:00,CO_2 concentration,482.5
2022-04-05 02:18:00,Humidity,30.583
2022-04-05 02:17:00,Temperature,17.654
2022-04-05 02:17:00,CO_2 concentration,483.5
2022-04-05 02:17:00,Humidity,30.583
2022-04-05 02:16:00,Temperature,17.621
2022-04-05 02:16:00,CO_2 concentration,486.0
2022-04-05 02:16:00,Humidity,30.627499999999998
2022-04-05 02:15:00,Temperature,17.633000000000003
2022-04-05 02:15:00,CO_2 concentration,486.0
2022-04-05 02:15:00,Humidity,30.617
2022-04-05 02:14:00,Temperature,17.621000000000002
2022-04-05 02:14:00,CO_2 concentration,488.0
2022-04-05 02:14:00,Humidity,30.647
2022-04-05 02:13:00,Temperature,17.6155
2022-04-05 02:13:00,CO_2 concentration,488.0
2022-04-05 02:13:00,Humidity,30.6045
2022-04-05 02:12:00,Temperature,17.6345
2022-04-05 02:12:00,CO_2 concentration,488.0
2022-04-05 02:12:00,Humidity,30.627499999999998
2022-04-05 02:11:00,Temperature,17.649
2022-04-05 02:11:00,CO_2 concentration,488.0
2022-04-05 02:11:00,Humidity,30.5935
2022-04-05 02:10:00,Temperature,17.645000000000003
2022-04-05 02:10:00,CO_2 concentration,486.0
2022-04-05 02:10:00,Humidity,30.5615
2022-04-05 02:09:00,Temperature,17.639499999999998
2022-04-05 02:09:00,CO_2 concentration,486.5
2022-04-05 02:09:00,Humidity,30.506500000000003
2022-04-05 02:08:00,Temperature,17.676000000000002
2022-04-05 02:08:00,CO_2 concentration,484.0
2022-04-05 02:08:00,Humidity,30.365499999999997
2022-04-05 02:07:00,Temperature,17.6675
2022-04-05 02:07:00,CO_2 concentration,484.5
2022-04-05 02:07:00,Humidity,30.335500000000003
2022-04-05 02:06:00,Temperature,17.6825
2022-04-05 02:06:00,CO_2 concentration,486.5
2022-04-05 02:06:00,Humidity,30.275
2022-04-05 02:05:00,Temperature,17.6595
2022-04-05 02:05:00,CO_2 concentration,484.5
2022-04-05 02:05:00,Humidity,30.279
2022-04-05 02:04:00,Temperature,17.682
2022-04-05 02:04:00,CO_2 concentration,484.5
2022-04-05 02:04:00,Humidity,30.209
2022-04-05 02:03:00,Temperature,17.682000000000002
2022-04-05 02:03:00,CO_2 concentration,482.5
2022-04-05 02:03:00,Humidity,30.1505
2022-04-05 02:02:00,Temperature,17.6905
2022-04-05 02:02:00,CO_2 concentration,484.0
2022-04-05 02:02:00,Humidity,30.0965
2022-04-05 02:01:00,Temperature,17.6595
2022-04-05 02:01:00,CO_2 concentration,484.5
2022-04-05 02:01:00,Humidity,30.1015
2022-04-05 02:00:00,Temperature,17.6425
2022-04-05 02:00:00,CO_2 concentration,484.5
2022-04-05 02:00:00,Humidity,30.082
2022-04-05 01:59:00,Temperature,17.6555
2022-04-05 01:59:00,CO_2 concentration,486.5
2022-04-05 01:59:00,Humidity,30.0765
2022-04-05 01:58:00,Temperature,17.6115
2022-04-05 01:58:00,CO_2 concentration,484.0
2022-04-05 01:58:00,Humidity,30.14
2022-04-05 01:57:00,Temperature,17.644
2022-04-05 01:57:00,CO_2 concentration,483.5
2022-04-05 01:57:00,Humidity,30.0205
2022-04-05 01:56:00,Temperature,17.6795
2022-04-05 01:56:00,CO_2 concentration,482.0
2022-04-05 01:56:00,Humidity,29.901
2022-04-05 01:55:00,Temperature,17.683500000000002
2022-04-05 01:55:00,CO_2 concentration,479.5
2022-04-05 01:55:00,Humidity,29.822499999999998
2022-04-05 01:54:00,Temperature,17.7035
2022-04-05 01:54:00,CO_2 concentration,479.5
2022-04-05 01:54:00,Humidity,29.7455
2022-04-05 01:53:00,Temperature,17.6905
2022-04-05 01:53:00,CO_2 concentration,481.0
2022-04-05 01:53:00,Humidity,29.771
2022-04-05 01:52:00,Temperature,17.7065
2022-04-05 01:52:00,CO_2 concentration,480.5
2022-04-05 01:52:00,Humidity,29.741
2022-04-05 01:51:00,Temperature,17.7105
2022-04-05 01:51:00,CO_2 concentration,480.0
2022-04-05 01:51:00,Humidity,29.7855
2022-04-05 01:50:00,Temperature,17.701
2022-04-05 01:50:00,CO_2 concentration,481.0
2022-04-05 01:50:00,Humidity,29.842
2022-04-05 01:49:00,Temperature,17.7035
2022-04-05 01:49:00,CO_2 concentration,480.5
2022-04-05 01:49:00,Humidity,29.8305
2022-04-05 01:48:00,Temperature,17.665
2022-04-05 01:48:00,CO_2 concentration,480.5
2022-04-05 01:48:00,Humidity,29.863500000000002
2022-04-05 01:47:00,Temperature,17.6705
2022-04-05 01:47:00,CO_2 concentration,483.0
2022-04-05 01:47:00,Humidity,29.814
2022-04-05 01:46:00,Temperature,17.685
2022-04-05 01:46:00,CO_2 concentration,486.0
2022-04-05 01:46:00,Humidity,29.7545
2022-04-05 01:45:00,Temperature,17.689
2022-04-05 01:45:00,CO_2 concentration,483.0
2022-04-05 01:45:00,Humidity,29.753
2022-04-05 01:44:00,Temperature,17.685
2022-04-05 01:44:00,CO_2 concentration,480.5
2022-04-05 01:44:00,Humidity,29.701999999999998
2022-04-05 01:43:00,Temperature,17.717
2022-04-05 01:43:00,CO_2 concentration,481.0
2022-04-05 01:43:00,Humidity,29.6295
2022-04-05 01:42:00,Temperature,17.701
2022-04-05 01:42:00,CO_2 concentration,482.0
2022-04-05 01:42:00,Humidity,29.604
2022-04-05 01:41:00,Temperature,17.706
2022-04-05 01:41:00,CO_2 concentration,483.0
2022-04-05 01:41:00,Humidity,29.616999999999997
2022-04-05 01:40:00,Temperature,17.707500000000003
2022-04-05 01:40:00,CO_2 concentration,483.5
2022-04-05 01:40:00,Humidity,29.627499999999998
2022-04-05 01:39:00,Temperature,17.698500000000003
2022-04-05 01:39:00,CO_2 concentration,484.0
2022-04-05 01:39:00,Humidity,29.646
2022-04-05 01:38:00,Temperature,17.692
2022-04-05 01:38:00,CO_2 concentration,486.0
2022-04-05 01:38:00,Humidity,29.677
2022-04-05 01:37:00,Temperature,17.6995
2022-04-05 01:37:00,CO_2 concentration,487.0
2022-04-05 01:37:00,Humidity,29.570500000000003
2022-04-05 01:36:00,Temperature,17.7075
2022-04-05 01:36:00,CO_2 concentration,488.5
2022-04-05 01:36:00,Humidity,29.555500000000002
2022-04-05 01:35:00,Temperature,17.698500000000003
2022-04-05 01:35:00,CO_2 concentration,489.0
2022-04-05 01:35:00,Humidity,29.534
2022-04-05 01:34:00,Temperature,17.694499999999998
2022-04-05 01:34:00,CO_2 concentration,488.5
2022-04-05 01:34:00,Humidity,29.548000000000002
2022-04-05 01:33:00,Temperature,17.683500000000002
2022-04-05 01:33:00,CO_2 concentration,485.5
2022-04-05 01:33:00,Humidity,29.5925
2022-04-05 01:32:00,Temperature,17.6905
2022-04-05 01:32:00,CO_2 concentration,483.5
2022-04-05 01:32:00,Humidity,29.5745
2022-04-05 01:31:00,Temperature,17.69
2022-04-05 01:31:00,CO_2 concentration,482.5
2022-04-05 01:31:00,Humidity,29.555500000000002
2022-04-05 01:30:00,Temperature,17.694499999999998
2022-04-05 01:30:00,CO_2 concentration,486.0
2022-04-05 01:30:00,Humidity,29.5015
2022-04-05 01:29:00,Temperature,17.709
2022-04-05 01:29:00,CO_2 concentration,488.0
2022-04-05 01:29:00,Humidity,29.514499999999998
2022-04-05 01:28:00,Temperature,17.705
2022-04-05 01:28:00,CO_2 concentration,487.0
2022-04-05 01:28:00,Humidity,29.554000000000002
2022-04-05 01:27:00,Temperature,17.697000000000003
2022-04-05 01:27:00,CO_2 concentration,487.5
2022-04-05 01:27:00,Humidity,29.5365
2022-04-05 01:26:00,Temperature,17.729
2022-04-05 01:26:00,CO_2 concentration,484.0
2022-04-05 01:26:00,Humidity,29.5685
2022-04-05 01:25:00,Temperature,17.7065
2022-04-05 01:25:00,CO_2 concentration,479.5
2022-04-05 01:25:00,Humidity,29.570500000000003
2022-04-05 01:24:00,Temperature,17.741999999999997
2022-04-05 01:24:00,CO_2 concentration,477.5
2022-04-05 01:24:00,Humidity,29.556
2022-04-05 01:23:00,Temperature,17.747500000000002
2022-04-05 01:23:00,CO_2 concentration,477.0
2022-04-05 01:23:00,Humidity,29.5275
2022-04-05 01:22:00,Temperature,17.746000000000002
2022-04-05 01:22:00,CO_2 concentration,474.0
